0,24,25,15,10,1,28,23,27,22,21884.0,10.091600000000001,6.647300000000001,0.80195,11.687000000000006
0,24,25,15,10,1,28,17,27,22,22097.0,10.073999999999996,6.6174,0.8011199999999999,11.648000000000003
0,24,25,15,10,1,28,17,27,22,22067.0,11.0327,7.119300000000001,0.8583800000000001,12.391000000000002
0,24,25,15,10,1,28,17,27,22,21975.0,11.635300000000003,7.3161000000000005,0.9057000000000002,12.729000000000006
0,24,25,15,10,1,28,17,27,22,21946.0,1.1546,0.7670000000000002,0.09349,1.446
0,24,25,15,10,1,28,17,27,22,21884.0,11.3266,7.2783000000000015,0.8900199999999999,12.892000000000003
0,24,25,15,5,13,28,29,27,22,22067.0,10.1995,6.532800000000001,0.799,11.523000000000003
0,24,25,15,5,13,28,29,27,22,21975.0,9.9166,6.399199999999999,0.7856800000000002,11.350999999999999
0,24,25,15,5,13,28,29,27,22,21946.0,9.472000000000001,6.0518,0.7484600000000001,10.722000000000005
0,24,25,15,5,13,28,29,27,22,21884.0,9.619899999999998,6.2418,0.76207,11.170000000000003
0,24,25,15,5,13,28,23,27,22,22097.0,10.1512,6.5181999999999976,0.7894000000000003,11.382000000000005
0,24,25,15,5,13,28,23,27,22,22067.0,9.896700000000003,6.425599999999999,0.78084,11.266
0,24,25,15,5,13,28,23,27,22,21975.0,10.193600000000002,6.484900000000001,0.8004100000000002,11.495000000000001
0,24,25,15,5,13,28,17,27,22,22097.0,9.831899999999996,6.345699999999999,0.7806299999999999,11.410000000000005
0,24,25,15,5,13,28,17,27,22,22067.0,11.243300000000001,7.260600000000002,0.8872200000000001,12.852
0,24,25,15,5,13,28,17,27,22,22006.0,1.2619,0.8394999999999999,0.10165,1.457
0,24,25,15,5,13,28,17,27,22,21946.0,1.2006000000000001,0.8271000000000001,0.09911,1.494
0,24,25,15,5,13,28,17,27,22,21884.0,11.229900000000004,7.305600000000001,0.89248,12.752
0,24,25,15,5,11,28,29,27,22,22097.0,2.9830000000000005,1.8489000000000002,0.23318000000000003,3.3039999999999994
0,24,25,15,5,11,28,29,27,22,21975.0,10.319700000000001,6.5424,0.7933299999999999,11.553
0,24,25,15,5,11,28,29,27,22,21946.0,9.562100000000001,6.041900000000001,0.74432,10.888000000000002
0,24,25,15,5,11,28,29,27,22,21884.0,9.821,6.346200000000001,0.7815000000000001,11.245000000000001
0,24,25,15,5,11,28,23,27,22,22097.0,9.966499999999998,6.418799999999998,0.79308,11.341000000000003
0,24,25,15,5,11,28,23,27,22,22067.0,9.9788,6.3975,0.7807600000000001,11.170000000000003
0,24,25,15,5,11,28,23,27,22,21975.0,9.901299999999999,6.381100000000002,0.7767000000000002,11.357999999999999
0,24,25,15,5,11,28,23,27,22,21884.0,10.031600000000001,6.5349,0.7773000000000001,11.289000000000001
0,24,25,15,5,11,28,17,27,22,22067.0,11.155100000000001,7.146800000000001,0.88002,12.731000000000002
0,24,25,15,5,11,28,17,27,22,22006.0,1.2182,0.8059999999999999,0.09929,1.447
0,24,25,15,5,11,28,17,27,22,21975.0,11.043099999999999,7.156199999999998,0.8771500000000001,12.675
0,24,25,15,5,11,28,17,27,22,21884.0,11.4817,7.4117,0.90874,13.264000000000003
0,24,25,15,5,9,28,29,27,22,22097.0,2.7738,1.8104000000000002,0.22281999999999996,3.3230000000000004
0,24,25,15,5,9,28,29,27,22,22067.0,9.8823,6.3535,0.77986,11.419000000000002
0,24,25,15,5,9,28,29,27,22,21975.0,10.28,6.591500000000002,0.80192,11.652000000000001
0,24,25,15,5,9,28,29,27,22,21946.0,9.680299999999999,6.185800000000002,0.7547400000000001,10.920000000000002
0,24,25,15,5,9,28,29,27,22,21884.0,9.7672,6.3172000000000015,0.77305,11.327000000000004
0,24,25,15,5,9,28,23,27,22,22097.0,10.241,6.628799999999998,0.8001100000000001,11.460000000000003
0,24,25,15,5,9,28,23,27,22,22067.0,9.845700000000003,6.3971,0.79062,11.566000000000003
0,24,25,15,5,9,28,23,27,22,21975.0,10.012900000000002,6.456500000000001,0.7863600000000002,11.118000000000002
0,24,25,15,5,9,28,23,27,22,21884.0,9.9506,6.469700000000001,0.7875400000000001,11.477
0,24,25,15,5,9,28,17,27,22,22097.0,9.969800000000003,6.3742,0.7956099999999998,11.385000000000005
0,24,25,15,5,9,28,17,27,22,22006.0,1.2351999999999999,0.7778,0.09716999999999998,1.401
0,24,25,15,5,9,28,17,27,22,21975.0,11.231200000000003,7.2492,0.88368,12.749
0,24,25,15,5,9,28,17,27,22,21946.0,1.2174,0.7883000000000001,0.09783,1.395
0,24,25,15,5,7,28,29,27,22,22097.0,2.7370000000000005,1.7704000000000006,0.2232,3.2460000000000013
0,24,25,15,5,7,28,29,27,22,22067.0,10.0998,6.436299999999999,0.7814300000000001,11.533000000000001
0,24,25,15,5,7,28,29,27,22,21975.0,9.9625,6.455000000000002,0.7814599999999999,11.276000000000003
0,24,25,15,5,7,28,29,27,22,21884.0,10.193800000000001,6.5192,0.8019099999999999,11.723000000000006
0,24,25,15,5,7,28,23,27,22,22097.0,9.959100000000001,6.3419000000000025,0.7793700000000002,11.387
0,24,25,15,5,7,28,23,27,22,22067.0,10.077900000000003,6.399300000000002,0.79172,11.428000000000004
0,24,25,15,5,7,28,23,27,22,21975.0,9.8315,6.3294,0.78226,11.68
0,24,25,15,5,7,28,23,27,22,21884.0,9.951700000000002,6.4939,0.7828800000000002,11.386
0,24,25,15,5,7,28,17,27,22,22097.0,10.103700000000003,6.458599999999996,0.7900499999999999,11.416
0,24,25,15,5,7,28,17,27,22,22067.0,11.3302,7.296900000000003,0.8853100000000003,12.770999999999999
0,24,25,15,5,7,28,17,27,22,21975.0,11.3305,7.119100000000001,0.8773700000000002,12.816000000000003
0,24,25,15,5,7,28,17,27,22,21946.0,1.1824,0.7156,0.08905,1.345
0,24,25,15,5,7,28,17,27,22,21884.0,11.268299999999998,7.1556000000000015,0.8806700000000002,12.684000000000001
0,24,25,15,5,6,28,29,27,22,22067.0,10.135000000000005,6.436300000000002,0.7842100000000001,11.216000000000001
0,24,25,15,5,6,28,29,27,22,21975.0,10.295200000000001,6.51,0.8068099999999999,11.662
0,24,25,15,5,6,28,29,27,22,21946.0,9.461400000000001,6.18,0.7473600000000001,11.04
0,24,25,15,5,6,28,23,27,22,22097.0,9.866,6.609400000000003,0.7897600000000002,11.539000000000001
0,24,25,15,5,6,28,23,27,22,22067.0,10.424800000000001,6.757199999999998,0.82521,11.735000000000003
0,24,25,15,5,6,28,23,27,22,21975.0,9.9434,6.507299999999999,0.7881100000000001,11.361
0,24,25,15,5,6,28,23,27,22,21884.0,10.053,6.510399999999999,0.79297,11.373000000000003
0,24,25,15,5,6,28,17,27,22,22097.0,9.7074,6.291299999999999,0.76649,11.285000000000004
0,24,25,15,5,6,28,17,27,22,22067.0,10.9522,7.099600000000001,0.8687500000000001,12.760000000000002
0,24,25,15,5,6,28,17,27,22,22006.0,1.1763,0.7991,0.09253,1.423
0,24,25,15,5,6,28,17,27,22,21946.0,1.2040000000000002,0.8034000000000002,0.10196999999999999,1.439
0,24,25,15,5,6,28,17,27,22,21884.0,11.320799999999998,7.217500000000001,0.8947700000000002,12.953000000000003
0,24,25,15,5,3,28,29,27,22,22097.0,2.91,1.8306000000000002,0.22615,3.2040000000000006
0,24,25,15,5,3,28,29,27,22,21975.0,10.077799999999998,6.4902,0.7843800000000001,11.120000000000001
0,24,25,15,5,3,28,29,27,22,21946.0,9.651200000000001,6.2082000000000015,0.76492,11.008999999999999
0,24,25,15,5,3,28,29,27,22,21884.0,9.921400000000002,6.374799999999999,0.77997,11.239000000000004
0,24,25,15,5,3,28,23,27,22,22067.0,9.9177,6.3642,0.7676200000000001,11.212
0,24,25,15,5,3,28,23,27,22,21975.0,10.035499999999999,6.518599999999998,0.7963199999999999,11.545000000000002
0,24,25,15,5,3,28,23,27,22,21884.0,10.007999999999997,6.468499999999999,0.7859499999999999,11.240000000000002
0,24,25,15,5,3,28,17,27,22,22097.0,9.943499999999997,6.4784999999999995,0.7738100000000003,11.183000000000002
0,24,25,15,5,3,28,17,27,22,22067.0,11.0139,7.172999999999999,0.87805,12.938000000000002
0,24,25,15,5,3,28,17,27,22,22006.0,1.2597999999999998,0.8057000000000001,0.09898,1.5480000000000003
0,24,25,15,5,3,28,17,27,22,21975.0,10.6754,7.025500000000001,0.8521400000000001,12.320000000000002
0,24,25,15,5,3,28,17,27,22,21884.0,11.119300000000003,7.333600000000001,0.88608,12.844000000000001
0,24,25,15,5,1,28,29,27,22,22097.0,2.7811000000000003,1.8154,0.22157000000000002,3.184
0,24,25,15,5,1,28,29,27,22,22067.0,10.056500000000002,6.458600000000001,0.7861200000000002,11.322000000000003
0,24,25,15,5,1,28,29,27,22,21946.0,9.572599999999998,6.1691,0.75525,10.871000000000002
0,24,25,15,5,1,28,29,27,22,21884.0,10.0217,6.571200000000001,0.7927500000000001,11.437999999999999
0,24,25,15,5,1,28,23,27,22,22097.0,10.146999999999998,6.508499999999998,0.7903799999999999,11.349
0,24,25,15,5,1,28,23,27,22,21975.0,9.8687,6.327300000000001,0.77746,11.173000000000002
0,24,25,15,5,1,28,23,27,22,21884.0,10.0576,6.5615000000000006,0.7941200000000002,11.367000000000004
0,24,25,15,5,1,28,17,27,22,22097.0,10.253200000000001,6.500900000000001,0.7988200000000001,11.570000000000004
0,24,25,15,5,1,28,17,27,22,22067.0,11.5543,7.470500000000001,0.90402,12.964000000000002
0,24,25,15,5,1,28,17,27,22,22006.0,1.1712,0.7667999999999999,0.09117,1.351
0,24,25,15,5,1,28,17,27,22,21975.0,11.3798,7.3138000000000005,0.8900900000000002,13.009000000000004
0,24,25,15,5,1,28,17,27,22,21946.0,1.3483,0.8486,0.10258,1.4490000000000003
0,24,25,15,2,13,28,29,27,22,22097.0,2.7510000000000003,1.7510999999999999,0.21648,3.122
0,24,25,15,2,13,28,29,27,22,22067.0,10.1919,6.602900000000003,0.8035999999999999,11.565000000000001
0,24,25,15,2,13,28,29,27,22,21975.0,10.128700000000002,6.5069,0.8008300000000002,11.492000000000004
0,24,25,15,2,13,28,29,27,22,21884.0,9.978499999999999,6.4459,0.7893800000000001,11.399999999999999
0,24,25,15,2,13,28,23,27,22,22097.0,10.250300000000001,6.613200000000003,0.8102400000000001,11.777000000000003
0,24,25,15,2,13,28,23,27,22,22067.0,9.9324,6.346100000000002,0.7849199999999998,11.298999999999998
0,24,25,15,2,13,28,23,27,22,21884.0,9.8577,6.262499999999999,0.7649400000000002,10.979000000000001
0,24,25,15,2,13,28,17,27,22,22097.0,10.163000000000002,6.589300000000001,0.8001,11.598000000000004
0,24,25,15,2,13,28,17,27,22,22067.0,11.438099999999997,7.334800000000001,0.89486,12.916000000000002
0,24,25,15,2,13,28,17,27,22,22006.0,1.3312999999999997,0.8301999999999999,0.10103999999999999,1.4569999999999999
0,24,25,15,2,13,28,17,27,22,21975.0,11.398800000000001,7.3204,0.8942700000000001,13.063
0,24,25,15,2,13,28,17,27,22,21946.0,1.3008000000000002,0.8556000000000001,0.10395000000000001,1.461
0,24,25,15,2,13,28,17,27,22,21884.0,11.295699999999998,7.150500000000001,0.8801699999999999,12.668999999999999
0,24,25,15,2,11,28,29,27,22,22067.0,10.107800000000001,6.501499999999998,0.7917700000000002,11.502000000000002
0,24,25,15,2,11,28,29,27,22,21975.0,10.108499999999998,6.497,0.7907100000000001,11.435000000000002
0,24,25,15,2,11,28,29,27,22,21946.0,9.492400000000002,6.128400000000001,0.7304900000000001,10.534000000000002
0,24,25,15,2,11,28,23,27,22,22097.0,10.0733,6.5135000000000005,0.77831,11.177000000000001
0,24,25,15,2,11,28,23,27,22,22067.0,9.8581,6.3906,0.78593,11.668000000000003
0,24,25,15,2,11,28,23,27,22,21975.0,10.079200000000002,6.584299999999999,0.7840800000000001,11.323000000000002
0,24,25,15,2,11,28,17,27,22,22097.0,9.795699999999997,6.312900000000001,0.7808799999999998,11.418
0,24,25,15,2,11,28,17,27,22,22067.0,11.3829,7.2315000000000005,0.8907000000000003,12.917000000000002
0,24,25,15,2,11,28,17,27,22,22006.0,1.2104,0.7482,0.09648,1.447
0,24,25,15,2,11,28,17,27,22,21975.0,11.308000000000002,7.337900000000001,0.8821300000000002,12.827000000000002
0,24,25,15,2,11,28,17,27,22,21946.0,1.2862,0.8008000000000001,0.09834999999999999,1.4340000000000002
0,24,25,15,2,11,28,17,27,22,21884.0,11.058500000000002,7.152,0.8640300000000001,12.48
0,24,25,15,2,9,28,29,27,22,22097.0,2.7721000000000005,1.8203999999999998,0.21839000000000006,3.221
0,24,25,15,2,9,28,29,27,22,21975.0,9.9459,6.2104,0.77028,11.145000000000003
0,24,25,15,2,9,28,29,27,22,21946.0,9.737099999999998,6.2168,0.76036,10.969000000000001
0,24,25,15,2,9,28,29,27,22,21884.0,9.8689,6.4604,0.7956400000000001,11.348
0,24,25,15,2,9,28,23,27,22,22067.0,9.880500000000001,6.393,0.7821500000000001,11.446000000000005
0,24,25,15,2,9,28,23,27,22,21975.0,10.026499999999999,6.4274000000000004,0.7804500000000003,11.111000000000004
0,24,25,15,2,9,28,23,27,22,21884.0,10.127500000000001,6.554,0.79969,11.533000000000001
0,24,25,15,2,9,28,17,27,22,22067.0,11.5393,7.355,0.9001800000000003,12.931000000000003
0,24,25,15,2,9,28,17,27,22,22006.0,1.2197,0.792,0.09392,1.265
0,24,25,15,2,9,28,17,27,22,21975.0,11.299499999999998,7.225800000000001,0.8744000000000001,12.752000000000002
0,24,25,15,2,9,28,17,27,22,21946.0,1.1943,0.7959,0.09658,1.4140000000000001
0,24,25,15,2,9,28,17,27,22,21884.0,11.142299999999999,7.199600000000001,0.8782800000000002,12.723000000000003
0,24,25,15,2,7,28,29,27,22,22097.0,2.7962000000000002,1.8464999999999998,0.23027999999999998,3.4170000000000016
0,24,25,15,2,7,28,29,27,22,22067.0,9.967199999999998,6.4853000000000005,0.7942600000000001,11.515000000000004
0,24,25,15,2,7,28,29,27,22,21946.0,9.487699999999998,6.0915,0.74431,10.949000000000002
0,24,25,15,2,7,28,29,27,22,21884.0,9.814400000000001,6.2615,0.76593,11.262
0,24,25,15,2,7,28,23,27,22,22097.0,9.928399999999998,6.418399999999999,0.7837699999999996,11.422000000000004
0,24,25,15,2,7,28,23,27,22,21975.0,10.246,6.492099999999999,0.79954,11.603000000000002
0,24,25,15,2,7,28,23,27,22,21884.0,10.040399999999998,6.468800000000002,0.7884,11.324000000000005
0,24,25,15,2,7,28,17,27,22,22097.0,9.790100000000002,6.350999999999997,0.78117,11.466000000000005
0,24,25,15,2,7,28,17,27,22,22006.0,1.1763,0.7835000000000001,0.09678,1.314
0,24,25,15,2,7,28,17,27,22,21975.0,11.081800000000001,7.222699999999998,0.8914600000000001,13.018
0,24,25,15,2,7,28,17,27,22,21946.0,1.3322,0.8116,0.10133000000000002,1.436
0,24,25,15,2,7,28,17,27,22,21884.0,11.1116,7.057299999999999,0.8724500000000002,12.611000000000004
0,24,25,15,2,6,28,29,27,22,22097.0,2.8260000000000005,1.8362000000000003,0.22729,3.2510000000000003
0,24,25,15,2,6,28,29,27,22,22067.0,10.001999999999999,6.549199999999999,0.7895900000000002,11.486
0,24,25,15,2,6,28,29,27,22,21975.0,9.9209,6.4358,0.7873299999999999,11.614
0,24,25,15,2,6,28,29,27,22,21884.0,9.914499999999999,6.471400000000001,0.77841,11.207
0,24,25,15,2,6,28,23,27,22,22097.0,10.040999999999999,6.5208,0.8011299999999999,11.574
0,24,25,15,2,6,28,23,27,22,22067.0,9.799199999999999,6.295499999999999,0.77505,11.216000000000001
0,24,25,15,2,6,28,23,27,22,21884.0,10.192100000000002,6.4514,0.7912200000000001,11.542000000000002
0,24,25,15,2,6,28,17,27,22,22097.0,9.962599999999997,6.3907,0.7880900000000001,11.451000000000004
0,24,25,15,2,6,28,17,27,22,22067.0,11.071700000000002,7.069199999999999,0.8538700000000002,12.325000000000003
0,24,25,15,2,6,28,17,27,22,21975.0,11.211099999999998,7.2577,0.8938500000000003,12.748
0,24,25,15,2,6,28,17,27,22,21946.0,1.3225,0.8305000000000001,0.10205,1.4939999999999998
0,24,25,15,2,6,28,17,27,22,21884.0,10.905199999999999,7.085000000000001,0.86467,12.730000000000004
0,24,25,15,2,3,28,29,27,22,22097.0,2.9641,1.9423000000000004,0.24023,3.474
0,24,25,15,2,3,28,29,27,22,22067.0,10.2315,6.567500000000003,0.7984000000000001,11.407999999999998
0,24,25,15,2,3,28,29,27,22,21975.0,10.212200000000001,6.441700000000001,0.78809,11.110000000000001
0,24,25,15,2,3,28,29,27,22,21946.0,9.504700000000001,6.1409,0.7416400000000001,10.534000000000002
0,24,25,15,2,3,28,23,27,22,22097.0,10.171300000000002,6.451600000000001,0.7903899999999998,11.381000000000002
0,24,25,15,2,3,28,23,27,22,22067.0,9.855,6.355700000000001,0.7809599999999999,11.358
0,24,25,15,2,3,28,23,27,22,21975.0,9.981200000000001,6.4914999999999985,0.7800100000000001,11.301
0,24,25,15,2,3,28,17,27,22,22097.0,10.1603,6.359700000000002,0.7823399999999998,11.322000000000001
0,24,25,15,2,3,28,17,27,22,22067.0,10.998899999999999,7.116899999999999,0.8710199999999999,12.765
0,24,25,15,2,3,28,17,27,22,22006.0,1.3104999999999998,0.8155,0.10092,1.4629999999999999
0,24,25,15,2,3,28,17,27,22,21946.0,1.2314,0.7685000000000001,0.09483000000000001,1.366
0,24,25,15,2,3,28,17,27,22,21884.0,11.092500000000001,7.123000000000001,0.87921,12.427000000000001
0,24,25,15,2,1,28,29,27,22,22097.0,2.8641000000000005,1.8153000000000001,0.22486000000000003,3.2750000000000004
0,24,25,15,2,1,28,29,27,22,22067.0,9.965300000000003,6.413400000000001,0.78356,11.431000000000001
0,24,25,15,2,1,28,29,27,22,21975.0,10.1142,6.3476,0.7773499999999998,11.181000000000004
0,24,25,15,2,1,28,29,27,22,21946.0,9.6164,6.115100000000001,0.75074,10.800000000000004
0,24,25,15,2,1,28,29,27,22,21884.0,10.0436,6.424799999999999,0.7845400000000002,11.153000000000004
0,24,25,15,2,1,28,23,27,22,22067.0,9.945799999999998,6.361099999999999,0.7710499999999999,11.046000000000001
0,24,25,15,2,1,28,23,27,22,21975.0,9.9198,6.421200000000001,0.7783500000000001,11.13
0,24,25,15,2,1,28,23,27,22,21884.0,9.9621,6.427599999999998,0.78179,11.377000000000002
0,24,25,15,2,1,28,17,27,22,22067.0,11.007099999999998,7.045200000000001,0.8714200000000001,12.690999999999999
0,24,25,15,2,1,28,17,27,22,22006.0,1.2299,0.8182,0.09545999999999999,1.4449999999999998
0,24,25,15,2,1,28,17,27,22,21975.0,11.311200000000001,7.2956,0.8974500000000002,12.826
0,24,25,15,2,1,28,17,27,22,21884.0,11.270900000000003,7.307199999999999,0.89101,12.806000000000001
0,16,26,19,10,13,28,29,27,22,22250.0,1.1149000000000002,0.7244999999999999,0.08524,1.2359999999999998
0,16,26,19,10,13,28,29,27,22,22189.0,9.996100000000002,6.4174000000000015,0.78784,11.448000000000004
0,16,26,19,10,13,28,29,27,22,22128.0,10.115300000000001,6.411699999999995,0.7897599999999999,11.404000000000007
0,16,26,19,10,13,28,29,27,22,22067.0,10.011600000000003,6.477200000000001,0.7889900000000003,11.269000000000002
0,16,26,19,10,13,28,29,27,22,22006.0,9.703100000000003,6.290800000000005,0.7649099999999996,10.974000000000006
0,16,26,19,10,13,28,29,27,22,21946.0,1.6606000000000003,1.0996,0.13110999999999998,1.85
0,16,26,19,10,13,28,23,27,22,22220.0,8.0634,5.140799999999999,0.6336200000000002,9.313
0,16,26,19,10,13,28,23,27,22,22189.0,9.7237,6.422100000000001,0.7865000000000002,11.473000000000008
0,16,26,19,10,13,28,23,27,22,22128.0,10.162500000000001,6.458199999999999,0.7919699999999996,11.349000000000004
0,16,26,19,10,13,28,23,27,22,22006.0,10.385900000000001,6.546699999999999,0.7977700000000001,11.510000000000005
0,16,26,19,10,13,28,23,27,22,21946.0,9.731600000000002,6.212799999999997,0.7669099999999999,11.208000000000002
0,16,26,19,10,13,28,23,27,22,21915.0,9.321300000000003,5.849099999999997,0.7186400000000002,10.321000000000003
0,16,26,19,10,13,28,17,27,22,22220.0,9.536900000000001,6.216499999999999,0.7536700000000002,11.08900000000001
0,16,26,19,10,13,28,17,27,22,22189.0,4.072800000000001,2.6550000000000002,0.32125999999999993,4.591000000000001
0,16,26,19,10,13,28,17,27,22,22128.0,11.241599999999996,7.109000000000001,0.8738999999999997,12.655000000000001
0,16,26,19,10,13,28,17,27,22,22067.0,11.0292,7.167600000000001,0.8831099999999996,12.914000000000007
0,16,26,19,10,13,28,17,27,22,22006.0,11.485899999999996,7.342700000000001,0.8864899999999997,12.806000000000004
0,16,26,19,10,13,28,17,27,22,21946.0,9.859600000000002,6.470799999999999,0.7856900000000003,11.380999999999998
0,16,26,19,10,13,28,17,27,22,21915.0,1.2966000000000002,0.8372999999999999,0.10188000000000003,1.445
0,16,26,19,10,11,28,29,27,22,22189.0,9.860800000000005,6.422300000000001,0.7736099999999998,11.504
0,16,26,19,10,11,28,29,27,22,22128.0,10.148999999999997,6.457300000000001,0.79845,11.386999999999999
0,16,26,19,10,11,28,29,27,22,22067.0,9.763200000000003,6.343800000000001,0.7589800000000001,11.166000000000002
0,16,26,19,10,11,28,29,27,22,21946.0,1.5717,0.9974999999999999,0.12336,1.7560000000000002
0,16,26,19,10,11,28,29,27,22,21915.0,10.0774,6.505900000000001,0.8007500000000002,11.648000000000001
0,16,26,19,10,11,28,23,27,22,22220.0,7.6287,5.000700000000001,0.60587,9.005000000000003
0,16,26,19,10,11,28,23,27,22,22128.0,10.085900000000002,6.528,0.7845000000000003,11.302000000000001
0,16,26,19,10,11,28,23,27,22,22067.0,10.124000000000004,6.540099999999998,0.7977899999999999,11.662999999999997
0,16,26,19,10,11,28,23,27,22,22006.0,9.806700000000001,6.370899999999996,0.7734300000000003,11.193000000000008
0,16,26,19,10,11,28,23,27,22,21946.0,9.914800000000003,6.3415,0.77382,11.372000000000007
0,16,26,19,10,11,28,23,27,22,21915.0,9.2796,5.9662,0.7329000000000001,10.502999999999997
0,16,26,19,10,11,28,17,27,22,22250.0,1.2461,0.7636000000000001,0.09323,1.417
0,16,26,19,10,11,28,17,27,22,22220.0,10.116100000000001,6.556100000000001,0.8046600000000002,11.540999999999999
0,16,26,19,10,11,28,17,27,22,22128.0,11.103000000000005,7.229300000000001,0.88168,12.981999999999998
0,16,26,19,10,11,28,17,27,22,22067.0,11.115700000000002,7.163699999999999,0.8769199999999998,12.988999999999999
